['https://www.centreon.com', 0.07534246575342465]
['https://www.utopia-privacy.com', 0.0684931506849315]
['https://www.reproducible-builds.org', 0.0821917808219178]
['https://www.swepco.com', 0.06164383561643835]
['https://www.elca.ch', 0.0684931506849315]
['https://www.lairdconnect.com', 0.0684931506849315]
['https://www.ukpostbox.com', 0.06164383561643835]
['https://www.aboutssl.org', 0.06164383561643835]
['https://www.tassimo.com', 0.08904109589041095]
['https://www.stratusvideo.com', 0.06164383561643835]
['https://www.webnamescorporate.com', 0.0821917808219178]
['https://www.economist.com.na', 0.0821917808219178]
['https://www.slotup.co.nz', 0.0684931506849315]
['https://www.hostpresto.com', 0.0684931506849315]
['https://www.scivee.tv', 0.08904109589041095]
['https://www.getprocrack.co', 0.06164383561643835]
['https://www.eoh.co.za', 0.06164383561643835]
['https://www.digikey.co.uk', 0.06164383561643835]
['https://www.freshmilkfl.com', 0.0684931506849315]
['https://www.bitbucket.com', 0.07534246575342465]
['https://www.mb102.com', 0.07534246575342465]
['https://www.dafa888betmy.com', 0.1095890410958904]
['https://www.webgurunews.com', 0.0821917808219178]
['https://www.galvanizeit.org', 0.06164383561643835]
['https://www.eprocessingnetwork.com', 0.06164383561643835]
['https://www.cashcourse.org', 0.08904109589041095]
['https://www.contactcenterworld.com', 0.06164383561643835]
['https://www.kifarunix.com', 0.06164383561643835]
['https://www.osradar.com', 0.0821917808219178]
['https://www.glasscubes.com', 0.06164383561643835]
['https://www.exoscale.com', 0.0821917808219178]
['https://www.goes-r.gov', 0.07534246575342465]
['https://www.mb104.com', 0.07534246575342465]
['https://www.mcnc.org', 0.0684931506849315]
['https://www.10gen.com', 0.06164383561643835]
['https://www.quadency.com', 0.07534246575342465]
['https://www.adidascampusshoes.us', 0.0821917808219178]
['https://www.email-checkers.com', 0.07534246575342465]
['https://www.nokogiri.org', 0.0684931506849315]
['https://www.powernews.us', 0.08904109589041095]
['https://www.cloudcall.com', 0.0684931506849315]
['https://www.badpackets.net', 0.0821917808219178]
['https://www.emailsforchecks.com', 0.0684931506849315]
['https://www.jensenhughes.com', 0.07534246575342465]
['https://www.ip8.com', 0.06164383561643835]
['https://www.justice4assange.com', 0.06164383561643835]
['https://www.skycoin.com', 0.08904109589041095]
['https://www.bitcoinrevolution.org', 0.06164383561643835]
['https://www.inseego.com', 0.07534246575342465]
['https://www.elephantdrive.com', 0.0821917808219178]
['https://www.quilter.com', 0.0684931506849315]
['https://www.taxaj.com', 0.07534246575342465]
['https://www.my-rokucomlink.com', 0.06164383561643835]
['https://www.imediastores.com', 0.10273972602739725]
['https://www.zephyrproject.org', 0.06164383561643835]
['https://www.softwarebiz.info', 0.0821917808219178]
['https://www.cryptomathic.com', 0.10273972602739725]
['https://www.digitalfirstmagazine.com', 0.07534246575342465]
['https://www.cybersecurity-help.cz', 0.1095890410958904]
['https://www.ukauthority.com', 0.06164383561643835]
['https://www.broadviewnet.com', 0.0684931506849315]
['https://www.apex.com', 0.0821917808219178]
['https://www.tdra.gov.ae', 0.06164383561643835]
['https://www.expel.io', 0.0684931506849315]
['https://www.boxx.com', 0.06164383561643835]
['https://www.proactivationkey.com', 0.07534246575342465]
['https://www.fivecentnickel.com', 0.06164383561643835]
['https://www.signustech.com', 0.0821917808219178]
['https://www.kapsarc.org', 0.06164383561643835]
['https://www.optimumdesk.com', 0.0684931506849315]
['https://www.newsvilletimes.com', 0.06164383561643835]
['https://www.greathorn.com', 0.0958904109589041]
['https://www.directus.io', 0.0684931506849315]
['https://www.pentestmonkey.net', 0.08904109589041095]
['https://www.hashhackers.com', 0.0958904109589041]
['https://www.techcu.com', 0.0684931506849315]
['https://www.xebialabs.com', 0.06164383561643835]
['https://www.redokun.com', 0.07534246575342465]
['https://www.arrisi.com', 0.06164383561643835]
['https://www.aoe.com', 0.06164383561643835]
['https://www.gamepot.io', 0.06164383561643835]
['https://www.erinmagazine.com', 0.0821917808219178]
['https://www.dotnetcoretutorials.com', 0.08904109589041095]
['https://www.orai.io', 0.0821917808219178]
['https://www.datarooms-advisor.org', 0.0684931506849315]
['https://www.recentsoftware.org', 0.10273972602739725]
['https://www.matthewkeys.net', 0.0684931506849315]
['https://www.rohos.com', 0.1095890410958904]
['https://www.huntress.com', 0.0821917808219178]
['https://www.techonline.com', 0.07534246575342465]
['https://www.dream.io', 0.1095890410958904]
['https://www.kmsauto.info', 0.0684931506849315]
['https://www.preshweb.co.uk', 0.0684931506849315]
['https://www.apitech.com', 0.06164383561643835]
['https://www.onrobot.com', 0.06164383561643835]
['https://www.unlok.ca', 0.0684931506849315]
['https://www.benchkart.com', 0.0684931506849315]
['https://www.diskusiwebhosting.com', 0.0958904109589041]
['https://www.eurokidsindia.com', 0.1095890410958904]
['https://www.host4geeks.com', 0.06164383561643835]
['https://www.advikaweb.com', 0.1095890410958904]
['https://www.mathcracker.com', 0.0684931506849315]
['https://www.alwin.io', 0.06164383561643835]
['https://www.123moviesgo.ws', 0.08904109589041095]
['https://www.xvinlink.com', 0.0821917808219178]
['https://www.eesihighlyrec.xyz', 0.0684931506849315]
['https://www.icheckgateway.com', 0.0821917808219178]
['https://www.liveyojana.com', 0.06164383561643835]
['https://www.freefixer.com', 0.06164383561643835]
['https://www.nsafrlesmeetin.xyz', 0.06164383561643835]
['https://www.schwabjobs.com', 0.07534246575342465]
['https://www.blockchainappsdeveloper.com', 0.08904109589041095]
['https://www.serokell.io', 0.0684931506849315]
['https://www.mobileecosystemforum.com', 0.0821917808219178]
['https://www.jobsnd.com', 0.0684931506849315]
['https://www.businesscomputingworld.co.uk', 0.06164383561643835]
['https://www.cloudcms.com', 0.06164383561643835]
['https://www.option.com', 0.0821917808219178]
['https://www.planetdds.com', 0.06164383561643835]
['https://www.oxagile.com', 0.0684931506849315]
['https://www.dynstatus.com', 0.08904109589041095]
['https://www.makeidentitysafe.com', 0.0821917808219178]
['https://www.zainabonline.com', 0.10273972602739725]
['https://www.passfolio.com', 0.08904109589041095]
['https://www.proface.com', 0.08904109589041095]
['https://www.usa-vpn.net', 0.11643835616438356]
['https://www.adminschoice.com', 0.07534246575342465]
['https://www.chessmaniac.com', 0.0684931506849315]
['https://www.windley.com', 0.1095890410958904]
['https://www.worldposta.com', 0.07534246575342465]
['https://www.remorainc.com', 0.07534246575342465]
['https://www.cowrywise.com', 0.06164383561643835]
['https://www.stopzilla.com', 0.1095890410958904]
['https://www.peer1.com', 0.0958904109589041]
['https://www.tresgriferia.com', 0.06164383561643835]
['https://www.appknox.com', 0.06164383561643835]
['https://www.bennett.edu.in', 0.0684931506849315]
['https://www.arizona-reporter.com', 0.07534246575342465]
['https://www.mindbowser.com', 0.0684931506849315]
['https://www.officials-kmspico.com', 0.0821917808219178]
['https://www.lgfcu.org', 0.08904109589041095]
['https://www.schellman.com', 0.0684931506849315]
['https://www.getcanopy.com', 0.06164383561643835]
['https://www.jhalderm.com', 0.07534246575342465]
['https://www.securecodewarrior.com', 0.07534246575342465]
['https://www.pendriveapps.com', 0.0821917808219178]
['https://www.startit.rs', 0.11643835616438356]
['https://www.gdpreu.org', 0.06164383561643835]
['https://www.shsec.io', 0.08904109589041095]
['https://www.ijstartcanonx.com', 0.06164383561643835]
['https://www.rcast.net', 0.0821917808219178]
['https://www.softtware.net', 0.06164383561643835]
['https://www.mailpro.com', 0.0684931506849315]
['https://www.atosorigin.com', 0.0684931506849315]
['https://www.mobilefish.com', 0.07534246575342465]
['https://www.corsicatech.com', 0.11643835616438356]
['https://www.download.hr', 0.0821917808219178]
['https://www.altospam.com', 0.0684931506849315]
['https://www.regery.com', 0.0684931506849315]
['https://www.sendergen.com', 0.06164383561643835]
['https://www.datashieldprotect.com', 0.07534246575342465]
['https://www.quartzevents.com', 0.0684931506849315]
['https://www.dincloud.com', 0.08904109589041095]
['https://www.ieee-dataport.org', 0.06164383561643835]
['https://www.sportstats.ca', 0.08904109589041095]
['https://www.indianamichiganpower.com', 0.06164383561643835]
['https://www.myspire.com', 0.07534246575342465]
['https://www.callersmart.com', 0.0684931506849315]
['https://www.techsafety.org', 0.10273972602739725]
['https://www.cheapsslshop.com', 0.0684931506849315]
['https://www.signal-ai.com', 0.07534246575342465]
['https://www.ethos.io', 0.06164383561643835]
['https://www.paymentfusion.com', 0.07534246575342465]
['https://www.avolin.com', 0.0684931506849315]
['https://www.activationkeys.info', 0.08904109589041095]
['https://www.onlinethreatalerts.com', 0.1095890410958904]
['https://www.dataprise.com', 0.0684931506849315]
['https://www.7datarecovery.com', 0.0684931506849315]
['https://www.alpemix.com', 0.0684931506849315]
['https://www.securitygladiators.com', 0.08904109589041095]
['https://www.testingxperts.com', 0.07534246575342465]
['https://www.iamactivator.com', 0.06164383561643835]
['https://www.foregenix.com', 0.06164383561643835]
['https://www.dumpsarena.com', 0.0821917808219178]
['https://www.poftut.com', 0.07534246575342465]
['https://www.sghostguides.com', 0.0821917808219178]
['https://www.campaignforeducation.org', 0.06164383561643835]
['https://www.iphouse.com', 0.07534246575342465]
['https://www.incare360.com', 0.0821917808219178]
['https://www.admin-magazine.com', 0.06164383561643835]
['https://www.follettlearning.com', 0.06164383561643835]
['https://www.covertactionmagazine.com', 0.08904109589041095]
['https://www.xmlgold.eu', 0.07534246575342465]
['https://www.drmalcolmkendrick.org', 0.07534246575342465]
['https://www.jdsu.com', 0.08904109589041095]
['https://www.girnarsoft.com', 0.0821917808219178]
['https://www.mycrackfree.com', 0.07534246575342465]
['https://www.bloggingworld.net', 0.0684931506849315]
['https://www.itfunclub.org', 0.0684931506849315]
['https://www.webhostingprime.com', 0.0821917808219178]
['https://www.paceap.com', 0.0821917808219178]
['https://www.ndresponse.gov', 0.11643835616438356]
['https://www.bicomsystems.com', 0.0684931506849315]
['https://www.ns8ds.com', 0.07534246575342465]
['https://www.appleprivacyletter.com', 0.06164383561643835]
['https://www.kleppmann.com', 0.0684931506849315]
['https://www.tra.gov.ae', 0.06164383561643835]
['https://www.privadovpn.com', 0.08904109589041095]
['https://www.windows10forums.com', 0.06164383561643835]
['https://www.ceva-dsp.com', 0.06164383561643835]
['https://www.cleverplan.info', 0.08904109589041095]
['https://www.hovatek.com', 0.06164383561643835]
['https://www.bulgarianmilitary.com', 0.1095890410958904]
['https://www.datingsitesreviews.com', 0.0684931506849315]
['https://www.technologynewsntrends.com', 0.06164383561643835]
['https://www.checklyhq.com', 0.06164383561643835]
['https://www.dynasis.com', 0.07534246575342465]
['https://www.hexometer.com', 0.0684931506849315]
['https://www.itarian.com', 0.08904109589041095]
['https://www.crest-approved.org', 0.0684931506849315]
['https://www.whatismycountry.com', 0.0684931506849315]
['https://www.ongage.com', 0.06164383561643835]
['https://www.hsasupport.org', 0.07534246575342465]
['https://www.kodejava.org', 0.0684931506849315]
['https://www.vcf.gov', 0.07534246575342465]
['https://www.data-infrastructure.eu', 0.07534246575342465]
['https://www.efficientip.com', 0.08904109589041095]
['https://www.cubby.com', 0.07534246575342465]
['https://www.ethswarm.org', 0.0684931506849315]
['https://www.freewaregenius.com', 0.07534246575342465]
['https://www.metahash.org', 0.0821917808219178]
['https://www.kiss-cartoon.io', 0.06164383561643835]
['https://www.cryptoexchangescript.com', 0.0684931506849315]
['https://www.workbright.com', 0.07534246575342465]
['https://www.candid.technology', 0.0821917808219178]
['https://www.gridgain.com', 0.06164383561643835]
['https://www.gijima.com', 0.0821917808219178]
['https://www.silverdisobedience.rocks', 0.10273972602739725]
['https://www.codeitbro.com', 0.0684931506849315]
['https://www.nsaneforums.com', 0.0684931506849315]
['https://www.emailhelps.org', 0.06164383561643835]
['https://www.techdirectarchive.com', 0.10273972602739725]
['https://www.listoffreetrial.com', 0.10273972602739725]
['https://www.labourguide.co.za', 0.06164383561643835]
['https://www.comparethecloud.net', 0.06164383561643835]
['https://www.frontegg.com', 0.08904109589041095]
['https://www.robotpoweredhome.com', 0.10273972602739725]
['https://www.aureon.com', 0.0684931506849315]
['https://www.telecomstechnews.com', 0.06164383561643835]
['https://www.partisanrecords.com', 0.0684931506849315]
['https://www.website-performance.org', 0.0684931506849315]
['https://www.eocinstitute.org', 0.0684931506849315]
['https://www.ivanontech.com', 0.06164383561643835]
['https://www.teletech.com', 0.0684931506849315]
['https://www.actifile.com', 0.10273972602739725]
['https://www.defencesoftware.net', 0.0821917808219178]
['https://www.thesoftware.shop', 0.0684931506849315]
['https://www.gatechain.io', 0.06164383561643835]
['https://www.ekransystem.com', 0.08904109589041095]
['https://www.greenaddress.it', 0.07534246575342465]
['https://www.opertyvaluationiam.xyz', 0.06164383561643835]
['https://www.tinc-vpn.org', 0.06164383561643835]
['https://www.huobiwallet.com', 0.0684931506849315]
['https://www.create.com', 0.07534246575342465]
['https://www.investottawa.ca', 0.08904109589041095]
['https://www.morehere.org', 0.08904109589041095]
['https://www.truthonthemarket.com', 0.11643835616438356]
['https://www.bitdefender.ro', 0.06164383561643835]
['https://www.teamhuber.com', 0.06164383561643835]
['https://www.revation.com', 0.07534246575342465]
['https://www.lzone.de', 0.0684931506849315]
['https://www.icomera.com', 0.06164383561643835]
['https://www.adsbridge.com', 0.06164383561643835]
['https://www.univention.com', 0.08904109589041095]
['https://www.cybercom.mil', 0.07534246575342465]
['https://www.ploi.io', 0.07534246575342465]
['https://www.runhosting.com', 0.08904109589041095]
['https://www.banihasyim.com', 0.0821917808219178]
['https://www.gearupwindows.com', 0.0684931506849315]
['https://www.mb01.com', 0.07534246575342465]
['https://www.serena.com', 0.07534246575342465]
['https://www.keyanalyzer.com', 0.08904109589041095]
['https://www.jadeglobal.com', 0.0821917808219178]
['https://www.vladan.fr', 0.06164383561643835]
['https://www.spinbackup.com', 0.0958904109589041]
['https://www.goldenrice.org', 0.06164383561643835]
